"","year","loc","area","tik","uik","Число избирателей, внесенных в список избирателей на момент окончания голосования","dist_km","ur","turnout","protest","prot_full","treat","durat","dur_ful","tik_n","ur_perc","turnout_perc","prot_perc","voters_n","X","lat","lon","minimal_distance","proximity","num","month_count","mun_spent_scaled","rural_perc","titular_perc","investment_scaled","id","krpf_kurultai","str","krpf_kurultai_scaled","month_count_scaled","voters_n_scaled"
"3558",2016,"№1365","Бижбулякская","41 Миякинская",1365,656,120.256816631425,0.568493150684932,0.874251497005988,0.392123287671233,0.412671232876712,1,203.671666666667,203.671666666667,13,56.8493150684932,87.4251497005988,39.2123287671233,-0.29962060140942,1391,53.698731,54.265061,120090.300549706,311229.751796725,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1365",0.182572614107884,"УИК",0.315671802407508,3.06264108421978,-0.270342114762312
"3559",2016,"№1366","Бижбулякская","41 Миякинская",1366,318,116.788717355975,0.624203821656051,0.969135802469136,0.363057324840764,0.375796178343949,1,198.23,198.23,13,62.4203821656051,96.9135802469136,36.3057324840764,-0.730179687574074,1392,53.697494,54.317604,116622.312699079,311233.219784576,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1366",0.13469387755102,"УИК",-0.151970656984562,3.06264108421978,-0.70908483977213
"3560",2016,"№1368","Бижбулякская","43 Нуримановская",1368,341,124.572240400392,0.624223602484472,0.930635838150289,0.350931677018634,0.375776397515528,1,213.683333333333,213.683333333333,13,62.4223602484472,93.0635838150289,35.0931677018634,-0.700881288219674,1393,53.650453,54.202637,124408.858840866,311225.433238434,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1368",0.193396226415094,"УИК",0.421388474208962,3.06264108421978,-0.679229565585071
"3561",2016,"№1369","Бижбулякская","53-59 Уфа",1369,339,129.641549905629,0.621212121212121,0.951008645533141,0.354545454545455,0.378787878787879,1,225.733333333333,225.733333333333,13,62.1212121212121,95.1008645533141,35.4545454545455,-0.703428975120057,1394,53.70816,54.122786,129474.397639801,311220.367699635,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1369",0.127272727272727,"УИК",-0.224454711853835,3.06264108421978,-0.681825676383946
"3562",2016,"№137","Уфа","53-59 Уфа",137,2204,111.794404476887,0.469494047619048,0.746666666666667,0.46875,0.519345238095238,1,142.361666666667,142.361666666667,55,46.9494047619048,74.6666666666667,46.875,1.67228905948669,137,54.703197,56.005853,111715.16081703,311238.126936458,"53-59",57,-1.02219646426268,0.932114293459506,16.1242581463924,1.02111255076096,"УИК №137",0.264270613107822,"УИК",1.11363465454683,-0.0405959558367563,1.73904764356668
"3563",2016,"№1370","Бижбулякская","43 Нуримановская",1370,152,130.260736438147,0.73972602739726,0.879518072289157,0.212328767123288,0.246575342465753,1,235.451666666667,235.451666666667,13,73.972602739726,87.9518072289157,21.2328767123288,-0.941637700305826,1395,53.442346,54.167756,128617.381640281,311221.224715635,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1370",0.165217391304348,"УИК",0.146159412173404,3.06264108421978,-0.924562036078727
"3564",2016,"№1371","Бижбулякская","41 Миякинская",1371,332,128.038879326349,0.6125,0.930232558139535,0.34375,0.3875,1,242.833333333333,242.833333333333,13,61.25,93.0232558139535,34.375,-0.712345879271396,1396,53.485001,54.186162,126960.13756364,311222.881959711,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1371",0.152610441767068,"УИК",0.0230244819096686,3.06264108421978,-0.690912064180007
"3565",2016,"№1372","Бижбулякская","41 Миякинская",1372,264,132.120878397332,0.713709677419355,0.892086330935252,0.25,0.274193548387097,1,230.87,230.87,13,71.3709677419355,89.2086330935252,25,-0.798967233884403,1397,53.418101,54.149035,130178.032104698,311219.66406517,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1372",0.164102564102564,"УИК",0.1352706425038,3.06264108421978,-0.779179831341746
"3566",2016,"№1374","Бижбулякская","43 Нуримановская",1374,788,109.027252125362,0.534458509142053,0.863912515188335,0.454289732770745,0.465541490857947,1,200.17,200.17,13,53.4458509142053,86.3912515188335,45.4289732770745,-0.131473265984171,1398,53.53691,54.461226,108431.415888084,311241.410681387,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1374",0.164079822616408,"УИК",0.135048521259986,3.06264108421978,-0.0989988020365837
"3567",2016,"№1375","Бижбулякская","43 Нуримановская",1375,278,113.863997794477,0.642307692307692,0.896551724137931,0.342307692307692,0.357692307692308,1,212.776666666667,212.776666666667,13,64.2307692307692,89.6551724137931,34.2307692307692,-0.781133425581725,1399,53.492453,54.401794,112625.069692253,311237.217027583,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1375",0.165775401069519,"УИК",0.151609619879687,3.06264108421978,-0.761007055749623
"3568",2016,"№1376","Бижбулякская","41 Миякинская",1376,208,113.792604813748,0.636363636363636,0.907766990291262,0.347593582887701,0.363636363636364,1,206.563333333333,206.563333333333,13,63.6363636363636,90.7766990291262,34.7593582887701,-0.870302467095115,1400,53.451688,54.419365,111889.076001864,311237.953021273,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1376",0.153284671532847,"УИК",0.0296098366733537,3.06264108421978,-0.851870933710236
"3569",2016,"№1377","Бижбулякская","43 Нуримановская",1377,243,127.747370832495,0.628318584070796,0.907630522088353,0.353982300884956,0.371681415929204,1,235.206666666667,235.206666666667,13,62.8318584070796,90.7630522088353,35.3982300884956,-0.82571794633842,1401,53.446175,54.205117,126103.097628237,311223.738999647,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1377",0.147887323943662,"УИК",-0.0231072791553512,3.06264108421978,-0.80643899472993
"3570",2016,"№1378","Бижбулякская","41 Миякинская",1378,156,123.149825126977,0.524475524475524,0.888198757763975,0.461538461538462,0.475524475524476,1,240.625,240.625,13,52.4475524475524,88.8198757763975,46.1538461538462,-0.936542326505061,1402,53.40895,54.293026,120836.657253047,311229.005440022,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1378",0.168224299065421,"УИК",0.175528561020578,3.06264108421978,-0.919369814480978
"3571",2016,"№1379","Бижбулякская","43 Нуримановская",1379,114,120.160459976938,0.75,0.923076923076923,0.212962962962963,0.25,1,227.618333333333,227.618333333333,13,75,92.3076923076923,21.2962962962963,-0.990043751413095,1403,53.498731,54.302611,119143.425894617,311230.69867138,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1379",0.106382978723404,"УИК",-0.428489615241171,3.06264108421978,-0.973888141257346
"3572",2016,"№138","Уфа","41 Миякинская",138,2141,112.278251142166,0.470137825421133,0.725555555555556,0.451761102603369,0.506125574272588,1,141.573333333333,141.573333333333,55,47.0137825421133,72.5555555555556,45.1761102603369,1.59203692212464,138,54.70727,55.996232,112198.143413987,311237.643953861,"53-59",57,-1.02219646426268,0.932114293459506,16.1242581463924,1.02111255076096,"УИК №138",0.281842818428184,"УИК",1.28526636214624,-0.0405959558367563,1.65727015340213
"3573",2016,"№1380","Бижбулякская","43 Нуримановская",1380,600,122.508810918551,0.75830258302583,0.869983948635634,0.226937269372694,0.24169741697417,1,238.621666666667,238.621666666667,13,75.830258302583,86.9983948635634,22.6937269372694,-0.370955834620132,1404,53.536498,54.255036,122097.517269517,311227.744580006,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1380",0.0918580375782881,"УИК",-0.570358003759737,3.06264108421978,-0.343033217130802
"3574",2016,"№1381","Бижбулякская","41 Миякинская",1381,147,119.930688454989,0.717241379310345,0.966666666666667,0.248275862068966,0.282758620689655,1,246.481666666667,246.481666666667,13,71.7241379310345,96.6666666666667,24.8275862068966,-0.948006917556783,1405,53.519038,54.299566,119219.862844462,311230.622234431,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1381",0.139344262295082,"УИК",-0.106549296371809,3.06264108421978,-0.931052313075914
"3575",2016,"№1382","Бижбулякская","43 Нуримановская",1382,327,129.404391132013,0.614906832298137,0.949852507374631,0.347826086956522,0.385093167701863,1,222.731666666667,222.731666666667,13,61.4906832298137,94.9852507374631,34.7826086956522,-0.718715096522352,1406,53.639516,54.130566,129241.571733384,311220.600525542,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1382",0.116104868913858,"УИК",-0.333533712776957,3.06264108421978,-0.697402341177194
"3576",2016,"№1383","Бижбулякская","41 Миякинская",1383,353,132.582717522123,0.589080459770115,0.953424657534247,0.390804597701149,0.410919540229885,1,228.43,228.43,13,58.9080459770115,95.3424657534246,39.0804597701149,-0.685595166817379,1407,53.65603,54.080799,132418.707597123,311217.423389678,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1383",0.138790035587189,"УИК",-0.111962554101202,3.06264108421978,-0.663652900791823
"3577",2016,"№1384","Бижбулякская","41 Миякинская",1384,99,137.630937060119,0.630434782608696,0.92,0.33695652173913,0.369565217391304,1,238.956666666667,238.956666666667,13,63.0434782608696,92,33.695652173913,-1.00915140316596,1408,53.654909,54.004442,137466.852101325,311212.375245174,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1384",0.20253164556962,"УИК",0.510616181291962,3.06264108421978,-0.993358972248905
"3578",2016,"№1385","Бижбулякская","43 Нуримановская",1385,794,109.464887001937,0.644017725258493,0.786295005807201,0.240768094534712,0.333825701624815,1,196.148333333333,196.148333333333,13,64.4017725258493,78.6295005807201,24.0768094534712,-0.123830205283023,1409,53.796454,54.434556,109292.316959151,311240.549780316,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1385",0.135135135135135,"УИК",-0.147660794262605,3.06264108421978,-0.0912104696399598
"3579",2016,"№1386","Бижбулякская","41 Миякинская",1386,329,115.543139255294,0.686468646864686,0.901785714285714,0.293729372937294,0.313531353135314,1,205.985,205.985,13,68.6468646864686,90.1785714285714,29.3729372937294,-0.716167409621969,1410,53.833252,54.348147,115368.996507765,311234.473100767,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1386",0.161290322580645,"УИК",0.107802842885638,3.06264108421978,-0.694806230378319
"3580",2016,"№1387","Бижбулякская","43 Нуримановская",1387,386,139.408194771147,0.646739130434783,0.929292929292929,0.331521739130435,0.353260869565217,1,244.871666666667,244.871666666667,13,64.6739130434783,92.9292929292929,33.1521739130435,-0.643558332961066,1411,53.59908,53.984401,139247.591836748,311210.594505438,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1387",0.121311475409836,"УИК",-0.282679608388168,3.06264108421978,-0.620817072610391
"3581",2016,"№1388","Бижбулякская","43 Нуримановская",1388,987,111.315745352751,0.710221285563751,0.931305201177625,0.255005268703899,0.275026343519494,1,190.566666666667,190.566666666667,13,71.0221285563751,93.1305201177625,25.5005268703899,0.122021580603895,1412,53.675983,54.401381,111150.942428478,311238.691154847,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1388",0.120466321243523,"УИК",-0.290934420468069,3.06264108421978,0.159314222451445
"3582",2016,"№1389","Бижбулякская","41 Миякинская",1389,487,108.536492298135,0.732181425485961,0.91501976284585,0.209503239740821,0.267818574514039,1,196.348333333333,196.348333333333,13,73.2181425485961,91.501976284585,20.9503239740821,-0.514900144491747,1413,53.71521,54.442407,108368.912050492,311241.473185225,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1389",0.120603015075377,"УИК",-0.289599300865741,3.06264108421978,-0.489713477267221
"3583",2016,"№139","Уфа","53-59 Уфа",139,2841,111.50769233127,0.47768115942029,0.71875,0.457391304347826,0.517101449275362,1,141.423333333333,141.423333333333,55,47.768115942029,71.875,45.7391304347826,2.48372733725853,139,54.700185,55.99139,111427.072760311,311238.415024515,"53-59",57,-1.02219646426268,0.932114293459506,16.1242581463924,1.02111255076096,"УИК №139",0.376237623762376,"УИК",2.20724179622835,-0.0405959558367563,2.56590893300826
"3584",2016,"№1390","Бижбулякская","53-59 Уфа",1390,707,124.479323049256,0.396196513470681,0.880055788005579,0.567353407290016,0.603803486529319,1,218.525,218.525,13,39.6196513470681,88.0055788005579,56.7353407290016,-0.234654585449664,1414,53.914441,54.231366,124302.438007094,311225.539659268,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1390",0.244047619047619,"УИК",0.916112093203702,3.06264108421978,-0.204141289391008
"3585",2016,"№1391","Бижбулякская","43 Нуримановская",1391,73,118.598694793109,0.560606060606061,0.868421052631579,0.439393939393939,0.439393939393939,1,239.076666666667,239.076666666667,13,56.0606060606061,86.8421052631579,43.9393939393939,-1.04227133287094,1415,53.929532,54.32753,118421.002864685,311231.42109441,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1391",0.224489795918367,"УИК",0.725086406933639,3.06264108421978,-1.02710841263428
"3586",2016,"№1392","Бижбулякская","41 Миякинская",1392,185,117.858869700416,0.491017964071856,0.843434343434343,0.419161676646707,0.508982035928144,1,216.171666666667,216.171666666667,13,49.1017964071856,84.3434343434343,41.9161676646707,-0.899600866449514,1416,53.873043,54.321727,117683.132896489,311232.158964379,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1392",0.190839694656489,"УИК",0.396418249740143,3.06264108421978,-0.881726207897295
"3587",2016,"№1393","Бижбулякская","41 Миякинская",1393,827,130.399318768656,0.531328320802005,0.951132300357569,0.462406015037594,0.468671679197995,1,206.985,206.985,13,53.1328320802005,95.1132300357569,46.2406015037594,-0.0817933714267105,1417,53.899488,54.135686,130223.243713683,311219.618853561,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1393",0.0983847283406755,"УИК",-0.506610337482256,3.06264108421978,-0.0483746414585278
"3588",2016,"№1394","Бижбулякская","43 Нуримановская",1394,128,128.553482240112,0.617391304347826,0.884615384615385,0.347826086956522,0.382608695652174,1,197.415,197.415,13,61.7391304347826,88.4615384615385,34.7826086956522,-0.972209943110417,1418,53.978107,54.190438,128374.983590783,311221.467113684,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1394",0.166666666666667,"УИК",0.160314812743888,3.06264108421978,-0.955715365665223
"3589",2016,"№1395","Бижбулякская","43 Нуримановская",1395,225,134.509176605326,0.548571428571429,0.770925110132159,0.245714285714286,0.291428571428571,1,213.621666666667,213.621666666667,13,54.8571428571429,77.0925110132159,24.5714285714286,-0.848647128441863,1419,53.873537,54.066183,134334.228449496,311215.507868826,"13",202,-0.400292636240107,100,21.9708588957055,-0.631143914137541,"УИК №1395",0.208333333333333,"УИК",0.567282579145326,3.06264108421978,-0.829803991919802
